Unnamed: 0,id,amplitude,bias,xbias,hdd,cdd
5876,16973395971028282666,18.497224835311343,20.07317924505005,-0.6041531254001314,3313.8861229830663,4456.964886980947
5877,5078693288887885430,18.9456950305553,24.26043021247996,-0.5584359591175172,2210.5568570344167,6104.65950663375
5878,2518492042801463211,17.471676000858864,22.34237166217921,-0.5702028247335676,2433.484643440542,5067.422825492287
5879,10363838626653854001,19.90272586793682,24.0813614392236,-0.5842664525891857,2448.8250533270148,6225.279518896918
5880,17483351898274198159,19.87877547976804,21.844925665887068,-0.5794017529731178,3068.7265043930884,5375.842666880893
5881,10474048074369430040,18.02637792947659,20.98542502922633,-0.0626631963522564,2939.505614435174,4681.929858636873
5882,2383355224449092170,17.426052067764427,19.45688653864254,-0.5574640609100247,3282.8046839159274,4020.979139804076
5883,9726743882916636769,16.55396413185031,22.51019964568708,-0.58781431607363,2200.6282267166907,4944.8293939331
5884,16994626283226501336,17.76076880762936,18.15145677879963,-0.5735016444381255,3774.241815714868,3654.748919386226
5885,17004140203854339378,18.367733599957564,22.23587504881774,-0.5500859934773846,2646.275659963976,5210.245567037233
5886,2242117914735529380,17.91590700729735,21.284900458922824,-0.6035447897421486,2828.119270389648,4767.298871901943
5887,15759693332774507097,17.74557603793393,20.236789113584678,-0.5594331151822194,3107.220983137858,4357.79143076299
5888,2489459406343430418,17.815292005336282,22.200381474717958,-0.6210852662899953,2543.5106187883766,5084.161247678073
5889,3260685662131993330,16.1041102432667,22.10781853191625,-0.6538949517211284,2220.873170559142,4700.709946028122
5890,12237797189281246120,19.44927381166929,20.50994192546309,-0.5858568353813745,3377.879678605047,4807.911523634297
5891,17863648330394699310,18.42416630719741,21.78294863154236,-0.6007522600798253,2787.5669675252093,5053.964218448539
5892,15930113086460472293,18.67778654762989,21.09736398844771,-0.578831410127023,3040.9465414013457,4856.914681811491
5893,2058881413052714155,17.61339805625641,21.764599313923718,-0.6057431088458729,2626.4320657573007,4880.773815005181
5894,17294643677041967708,15.441858222721503,22.831876375352003,-0.7017125094954876,1889.61418172412,4845.156960330387
5895,1164636549584236821,17.33212385429705,22.673541951911897,-0.6895036364969989,2313.162785334466,5164.679847740583
5896,15181661407796235560,17.516593777061527,20.367930279831537,-0.5793428893199435,3019.62323933948,4356.3534331888
5897,2809231970737536263,18.03022387617107,19.99643922882257,-0.5652465972141615,3240.379376242612,4333.039949579043
5898,3278017964095834333,16.618599997792384,21.832072352413093,-0.6837934141376358,2403.42341975562,4702.094955291022
5899,12700076176634456915,18.22946966308988,21.04436164308845,-0.6063878772647997,2963.9931708212343,4745.138770330349
5900,8226957646013462848,17.68425162267363,23.068811501473903,-0.600342773257016,2276.1115320815884,5387.320688549946
5901,12516875247717449414,16.266189848329248,22.730942825766206,-0.1061189896117075,2082.2177973783146,4971.447233906712
5902,4866213469486159836,17.355768818372518,22.684236382507624,-0.588664822154147,2315.0038724579454,5173.547175765455
5903,6319701725470535477,19.989392938399973,22.970438262141364,-0.5632719628360079,2770.0775666352115,5816.6555048620885
5904,500475191271516047,19.17051363078277,21.582289657761876,-0.5685245756912292,2999.554593867118,5134.118899016668
5905,17305977654269527923,19.55917424590093,22.72401356577348,-0.5725107980057844,2751.5719278124725,5636.248840525649
5906,11813283703621466946,19.5116402250339,22.410419823990622,-0.0153588816516468,2830.56135294222,5509.207177304063
5907,526914474404655656,16.928934852541367,20.63341852315211,-0.5698721984597108,2817.487270129419,4328.643239840356
5908,5819819670853627419,17.7718668347977,21.815635412316777,-0.6000914597133764,2644.254768179436,4932.127234071557
5909,10103520900975885384,19.098821970493,21.035114719254505,-0.5302089571049245,3146.6379222248747,4921.708292775085
5910,13615496704872258092,18.491241834245823,21.947811168148977,-0.5237025858323219,2753.818905386631,5128.530842860509
5911,3949063942853711919,18.04465821592336,21.20229373308685,-0.5650845645712912,2879.027403814776,4763.93438645284
5912,17715692229599332746,15.34131863468343,24.506636498739137,-0.7505284751722417,1443.8268701810011,5499.687049852615
5913,6788172534651047668,18.32496570056574,22.62097432040769,-0.0575248363017821,2529.2010932123085,5346.181221720161
5914,13923289026474598562,18.12044334192241,20.6776915923828,-0.5944405416395984,3051.145041169614,4591.388417365111
5915,17971051990456103873,19.425552695547875,22.74999725544996,-0.5296533196889365,2717.055145587384,5618.8033424180085
5916,7666471186013608700,17.666092097036945,18.95020191564312,-0.6193939816348273,3494.0985556695923,3899.38121424712
5917,5564466322780088932,18.20931644265949,20.18193650887797,-0.5597730991232965,3220.479117755856,4435.011404088686
5918,16128546991453791708,17.366091718616833,21.170863663029163,-0.532837797553914,2748.210386535888,4612.467813146048
5919,5466185354827332877,17.85357104689302,22.94768664228985,-0.5778535853635535,2343.3170108901245,5374.947134874556
5920,5461649867754681367,18.46634902102661,23.187843908460955,-0.627703998508738,2401.3699472529825,5590.78339511183
5921,8592029632596281141,18.14240600844524,23.578911970666308,-0.5832415635862749,2230.653016681679,5676.998181409444
5922,17034224331302287864,17.756463414712275,21.863678985432973,-0.5944268656313814,2627.325751253654,4946.762844683117
5923,14146529136553452556,18.271532062042656,22.906545153442924,-0.0486385262593022,2439.153467954686,5443.753633766688
5924,3542312420799220054,17.962624039516413,21.087252188703108,-0.5752298964429492,2896.081041890279,4705.405729868221
5925,12921689916159928673,17.440745332428474,19.00378163321613,-0.6026445877422553,3429.840135610507,3870.324668633504
5926,8054953079988170382,16.814990274429412,21.97051362183484,-0.1447247906325285,2404.2963652805597,4793.92381482605
5927,252156568695422568,18.700075502079088,21.5587326239527,-0.6498518369290288,2909.505817581702,5028.593151518626
5928,17684468220060676961,17.143423297554516,20.51376397594949,-0.5581587763981544,2897.961016391213,4330.503948590029
5929,14533666497673545750,19.250340559383957,21.59586397721007,-0.554787638382189,3012.0315285949428,5155.514161621959
5930,4222407871554096840,17.844526370172176,22.907116443668084,-0.5819407842204951,2352.590305249064,5357.565808738995
5931,14571627087613486065,18.94634867579937,20.69426463812044,-0.6224282781704994,3217.491248043135,4768.623115288265
5932,14175957078332706544,17.280981983020723,22.401909471281364,-0.6027754157260597,2378.079014075047,5051.133536706904
5933,14140158964659694811,18.300104986812556,21.325396977562026,-0.5881499184489681,2895.455977935445,4861.241792193696
5934,9485048566365094296,18.41300426569661,21.562439232031068,-0.5852983530281691,2849.3218125956164,4970.844388040028
5935,17656958185710461414,17.013404618922753,22.479010431573503,-0.6165481539195815,2302.3226253560674,5026.032478899862
5936,5721476854991951071,19.23046974325719,21.025223493600325,-0.0918343068239765,3176.8477770459376,4945.419612341351
5937,12111785466020319148,15.327711903666051,23.45202737616897,-0.5781972689036426,1704.4577614269726,5067.43974756999
5938,13639439699419713785,18.39434435856069,21.572780598591777,-0.5714576580423946,2842.4645078494123,4970.781361124209
5939,11640229318054503413,17.835945871277872,21.103374779070226,-0.5366199330286664,2865.132388489756,4685.049618338892
5940,13491659673223114235,17.6669878748712,24.09768640663283,-0.6185120969645058,1999.576006075404,5786.755975233173
5941,13898634814716476716,16.10635531138747,21.121584554918,-0.59614541573786,2502.9746616167267,4334.855714197852
5942,6907144350313169297,18.18612797606833,20.22223299618047,-0.55490201781119,3203.275167911831,4444.2822464024
5943,15177107223356718853,18.932339685185504,22.69357570272997,-0.5530593491080679,2632.4240210511234,5497.103257744713
5944,11782654143552351366,18.697136858552053,19.625597175559545,-0.5885428388519983,3494.939976397377,4343.957320739999
5945,1722495218387049832,17.721252037816807,21.908762344942787,-0.6141137848264755,2607.209249992414,4956.266110619825
5946,15085375890656818987,17.354276531433605,22.021343059258864,-0.5964255450913067,2500.038959700458,4923.061349633532
5947,11527588173531477802,18.99372289490243,23.569702767284063,-0.5094929452943776,2403.9433054256638,5844.238023531293
5948,9856169993255322614,18.3527416042368,20.77874259014422,-0.5420432650163438,3068.9180187402894,4675.551900465041
5949,4712062236739232714,18.174169225375007,21.70741553229661,-0.5927144717050644,2758.067142930763,4974.839147649638
5950,17322713827993505093,17.83219684834122,20.876966040387384,-0.6034504466791648,2931.669908243936,4602.836596778447
5951,16080294038252280974,18.859286642591748,20.384687183394973,-0.0720934551003796,3293.5280300783747,4641.267509568874
5952,16316282635658470269,18.01811053048573,21.146363365081505,-0.6001425994049543,2890.0563595353,4738.217090393847
5953,3520743728206485627,17.921021955724893,23.127171219268888,-0.5794094700439995,2307.9564111859586,5457.5079022456175
5954,664130621640146170,16.131944446988058,23.125115001086428,-0.7177809317249959,1949.506620721625,5097.70717643541
5955,10843774046306127057,17.600967188455964,20.511971598738228,-0.5700865200960523,2993.4450675975127,4424.810407968529
5956,5426808031999950809,16.977303008137593,21.76589897587922,-0.6014832519076608,2495.6862540435013,4750.88188119615
5957,6695766459368921131,17.513714493557885,22.11716291251742,-0.5268765189218975,2505.4721968670547,4991.448230391
5958,6865427536598552650,18.40796132403745,22.71038971211622,-0.0533382821805827,2521.127152118367,5396.853192978726
5959,15205976349604643976,15.823481024367156,24.40947936165828,-0.7332168610229045,1560.256036232322,5552.283976841813
5960,897675175873313379,18.016892590981342,20.46498732569272,-0.5908847228195195,3094.020577639445,4494.517250619561
5961,12077838871377416289,16.446529769381154,23.60851643723172,-0.6731970134150922,1885.0353126157672,5350.830611877009
5962,13024664175877617305,18.208160688922955,21.632343490358966,-0.532524351787759,2786.810294593761,4954.259967759603
5963,7402334242591919249,18.055184647187584,21.40896514718146,-0.5800780528873638,2820.4365666431586,4841.126668341378
5964,15075917087971991409,18.380762955191518,20.27647672192369,-0.511326640778433,3227.1452932131806,4503.790499517046
5965,4701144910526474497,17.09355478165894,21.181866943743948,-0.5816125971509899,2688.787203976295,4560.27378601607
5966,17158818409914724161,18.487322622048243,20.63164972908049,-0.5982238190774962,3141.1764059690377,4651.170277974919
5967,10624352733803253506,15.068238907563815,22.811501208754496,-0.6795701329751472,1820.3396356690764,4762.4959298207805
5968,6846302229645934759,17.71829121237334,21.31683055510504,-0.5966163468530781,2778.004268371938,4738.161943075949
5969,16021542233648850647,18.75171187609347,21.247167239327865,-0.6056093747130924,3011.776455778131,4926.165332016541
5970,17132867435140173102,18.493399953500045,20.497726767066187,-0.568283854993756,3183.0413698922166,4605.047855854701
5971,13825797847089570114,17.480643829375914,18.7367992884767,-0.569405235818678,3524.161988609211,3789.239121138403
5972,9198616942554157570,17.7851922661814,20.545012091507463,-0.6005857578905264,3021.6810022333966,4474.7539463538005
5973,14675465885775358828,18.15235026880656,22.06298079603044,-0.5384652980196556,2651.401398430849,5101.779781422848
5974,14287603039649513327,18.358406330496724,22.48458696392041,-0.5758941576060914,2574.1898473456704,5301.563482641383
5975,12899242587328637009,18.437440844466845,22.30535907237406,-0.5833467692967409,2640.8328156726325,5250.453726222389
5976,2288828826275157027,18.87435599733516,20.44442136281519,-0.6029433890398176,3278.3890800607574,4665.3739154303385
5977,4980664112063410606,18.266262410717545,21.789566406293723,-0.5924683216249759,2753.2229263856907,5023.968055320667
5978,13582799693050862102,18.35334549549044,25.693501430914147,-0.6159638859392634,1733.3849274249046,6569.0153675355
