,id,amplitude,bias,xbias
8579,17145237625305498345,18.203826857792183,24.605387410173538,-0.6550104096793881
8580,4974522028807049673,20.20141570697141,24.503228710658075,-0.08199067541606295
8581,12320734622833433457,19.658869587721306,21.1674490912457,-0.5684120081817913
8582,6749323571381559223,19.21900264384752,21.16901746638112,-0.610181230900426
8583,7614908275258060851,19.289257036085104,20.864936603892065,-0.5804690437657178
8584,2727298454250588993,19.782501359875365,24.44714479310212,-0.6019167707637397
8585,1224351609560495937,15.492910203254018,18.23007892232225,-0.6700234978239423
8586,18334975514334951295,19.128027165780264,22.178465345280394,-0.060298813403236985
8587,781937058625881290,18.842739865141887,21.333098248402457,-0.6344104746108499
8588,7348447409875000297,16.666607806144295,17.905182845413773,-0.6057418541230526
8589,5488996943843032097,18.137062933715697,20.612227826400993,-0.5638427554765616
8590,13659511570180017468,16.951339873738664,21.410933384018172,-0.5940045786631386
8591,12726538361172115110,18.82762409961594,21.549956672409266,-0.6345598638215254
8592,13667585086202598196,17.800859006789075,20.062146295727423,-0.5521424283025204
8593,13529103392402612200,17.997361040317934,19.44556905125715,-0.5581321458284171
8594,15743714985825056931,18.748890491510327,20.11094630294689,-0.6289986904051718
8595,10632908250808228779,19.631081148468052,18.555459397073694,-0.5831711573570102
8596,6600022525956274880,17.361212975255967,20.97927304214174,-0.544363418144444
8597,14226747907086770849,17.024955303993405,22.324802098214455,-0.12523498311533682
8598,5026586242779795583,18.301956029821298,19.89438587064734,-0.5681717738366351
8599,6427127527689594656,18.57962004865572,22.37974945045692,-0.09746420927783321
8600,4172690830324917633,18.25919943708098,20.845824927057844,-0.6204387761777218
8601,10273273685449470496,18.400245703169755,20.398304847456174,-0.5917966662741512
8602,16567235746667615449,18.07390791361826,20.295169534934917,-0.5383163933316679
8603,2745899927464224539,15.695524584385112,22.650744611026134,-0.7295436050913067
8604,8495923271912401047,19.03634126114417,21.07331875120768,-0.5696074109586918
8605,11629147597389632890,18.224541229273406,22.24124435596774,-0.570170886252749
8606,6192842476215178502,18.501896252545873,20.925334757902835,-0.5998834675365325
8607,16188798150965112747,18.399361207811253,21.09636388757415,-0.6176510880698766
8608,4490476740303179229,18.313736802760555,21.36082955182465,-0.5469622920098629
8609,10557895298453503746,18.277692744263355,20.433567830997653,-0.5255654571134629
8610,4341720666411950561,18.057394534285283,18.602255578973097,-0.08684776793706349
8611,16872347240573889829,19.279086050208683,21.573565791558156,-0.038962215886813915
8612,5592807985391014316,16.93755083400047,22.089609893398,-0.6350747985769276
8613,12617550886535729058,17.839480165034107,20.848086581694474,0.0046170893273753824
8614,13860394723834847883,19.447372519011484,20.95381831997291,-0.5913027957949595
8615,5164025311235352622,17.558527895745804,19.90687890100459,-0.6158598122066979
8616,5732184384834002725,18.43841858244387,20.79683660934992,-0.6287885185060681
8617,16786056998137454109,14.646588238808363,21.59778258553524,-0.6752191100364626
8618,15827916450521074670,18.142754738442616,19.39931495255463,-0.6277193225456709
8619,12774209628362366451,17.229321124039068,20.388282369537936,-0.6663906424265016
8620,14971114738380252397,18.905719741499304,21.20716645492777,-0.5805750222467663
8621,16782677358242584073,18.08389954578745,21.763274390844074,-0.6407534827031575
8622,8559976449785095541,18.922867866018546,20.928777118727943,-0.5609778410410055
8623,15417511483114984983,17.514646986078855,22.480374987287888,-0.6464947473221193
8624,7960167563227343196,18.570237810604233,20.832202521182086,-0.6042833385942281
8625,743300021830142060,18.12972936059106,21.129958741085453,-0.5731784401950206
8626,12496598472975660917,18.787976228802446,19.38003198650805,-0.5751589637962526
8627,7839593002087109523,18.864965551868483,20.3735859153478,-0.5677387927316616
8628,1847306308477788489,17.868805332200203,20.337745444554173,-0.6120072095702852
8629,12312351266209012725,16.99676940513646,19.70423143988845,-0.6050988245801445
8630,4628957516584520588,15.81106629191241,18.896340048022857,-0.6596217476447673
8631,2857991054832095284,17.94900122321052,21.069109972264254,-0.6111187878424957
8632,4914876806007482615,18.45530931972963,22.19819623173822,-0.5988261631174923
8633,14640189264304939072,18.703416573171012,21.182731804280827,-0.6214450276649738
8634,10857491612459548568,17.880738162259934,20.23233651477639,-0.6288356151785053
8635,15243609353474718981,17.856999345202585,20.174734804716632,-0.6144309140926841
8636,11667287422128426410,17.95661913787397,20.78321855835657,-0.05730487035956156
8637,1506609745365007623,17.48035214079245,21.218646801728443,-0.6023907425285622
8638,16869506392314122476,18.583795707834273,21.12258724352963,-0.6268925272668003
8639,6238652938880940972,16.09381780591622,19.452821958161735,-0.6420296068211291
8640,11335594487234413317,16.592471657945,24.003166935902442,-0.0935612688166858
8641,7779738192543707170,17.065161585147653,21.751708901762388,-0.6118945178730147
8642,13471292458470694181,16.428844052859464,21.61749612223699,-0.6293244537013437
8643,18098058696773212566,15.618626973725126,16.92191666335544,0.33725314943986534
8644,3916607952144512162,18.49231642246905,20.3349426536092,-0.5985442200315432
8645,7846419819633195570,18.883925968853806,20.909350135617615,-0.5967201158331347
8646,8028189334854674554,18.933167480594165,21.756322073393974,-0.05211558700834526
8647,8799525012476324199,18.962685916243068,22.269399262693334,-0.5492195501504031
8648,10780151761897782745,15.951399383492491,19.600925040678813,-0.6241516551475305
8649,6453046650137188511,17.459243465022887,20.993423490054376,-0.5439217391570603
8650,433877400749785160,18.939510621385445,22.246858122560297,-0.10128011281972722
8651,6798927969306562363,19.221859914841424,19.01218689919234,-0.5813914170171688
8652,17351091313679214132,18.06455800054817,20.239988360325306,-0.020999160824694132
8653,10687475042382692896,19.15223093208458,21.797925082305632,-0.600145585820301
8654,16947205178178690825,19.14108505455386,21.204405709907963,-0.5540116106775809
8655,12751682396791694934,16.324214254626177,23.178973059481287,-0.688069119541438
8656,6499342984121078311,18.33685904402451,21.726294030294376,-0.6179510894642571
8657,17308085467838946702,18.69875584738924,22.88041972059296,-0.5888498712477997
8658,17873168580294296303,17.59979524385762,21.52432860491296,-0.05377405095988267
8659,4083097465226130523,19.65005631920323,21.07900913473706,-0.5643032853729578
8660,6567531188275948271,17.886388253293234,23.75907742622991,-0.6142715038789749
8661,18268049601428043453,17.922892015732476,19.71423615337943,-0.05881417421166539
8662,1816075848927505412,19.02131357540004,21.387644503966502,-0.07440297978588363
8663,3568696492669976370,17.9182811679326,20.3294734516102,-0.556286623715189
8664,632812540303141466,17.800057766994048,21.127778971239216,-0.6003551021914406
8665,13071133239629645036,17.913502508149136,22.296281057637344,-0.5535149584834752
8666,13692275716029206051,17.46890227275766,18.625430490974786,-0.6606142041816482
8667,3616057649682252411,19.05178334034176,21.429393432629453,-0.07425377205428274
8668,6377936062409047015,17.89246528705308,20.204239436875003,-0.6162096390352545
8669,15210326542959919783,17.313079117476942,20.932424085918267,-0.02278307784369271
8670,3208721977030392092,17.995519600408702,19.90056835112163,-0.5293187713215022
8671,8598091258581144796,19.630984359023078,20.046955768985885,-0.5842438819615858
8672,15860258861162657682,17.97152992367611,18.855615539943322,-0.5935016910605487
8673,13333049135170650778,18.872418054406918,21.94728991842375,-0.5762630062213329
8674,10092940321796611559,17.607744337476337,20.20258807777543,-0.5438142016904975
8675,2259661106108346666,18.38066574440737,20.084841356054564,-0.06832909675897754
8676,15466638787498724978,18.208972821048253,22.67341705884563,-0.6266403436302278
8677,12349708044635511550,16.896278510417595,22.203772652994914,-0.1473498054780224
8678,10796218044183291139,17.70783529159034,19.990459159217092,-0.5848609795138334
8679,15588071245531466044,18.219121894537395,20.877152241109048,-0.5597936251980489
8680,15167627721315289964,18.3704037769056,19.62845914866251,-0.5937869603592537
8681,14422401391720822790,17.024307941613834,20.2851230357997,-0.5275118668002141
8682,417361150784092225,17.804215581774805,20.212694826469498,-0.5843811966349767
8683,9105789114794514781,16.481505781641093,23.84763687442994,-0.6999065093572061
8684,172249790219516153,16.623030041934513,18.58840671029995,-0.6500164964019944
8685,10984226733866632701,17.181203994064354,21.43675869061012,-0.6774064197674458
8686,12222391504434444078,18.08262891563543,20.559413226501835,-0.611868666082034
8687,8397702244488222271,18.887604397928545,20.313517327000845,-0.6309665654461575
8688,17651823822701101413,16.407382691936636,24.366750446551208,-0.7239655808562284
8689,12658900478917737334,18.456048598731766,22.306974976031807,-0.582774164460562
8690,3560760718996648840,16.881548573853163,23.274032331852073,-0.6974877343276312
8691,6682161239348535216,18.03663360428416,21.467450252468154,-0.07687632815370848
8692,785738729678456137,16.26594076278881,21.968602527167754,-0.6967722521563942
8693,17514882996126357940,18.45720201855772,22.470386196994685,-0.06600676511137148
8694,4360545019995757414,17.259352212646952,18.205503725231807,-0.6060130806876471
8695,7838951070324610473,20.149058714086717,22.97129653086908,-0.5303932147255905
8696,7439822721120948403,17.218786668686437,21.4972177659483,-0.6236578172415559
8697,12040018291161104056,15.19140240617993,22.253297764936608,-0.6566694760667626
8698,504954701213869906,17.799088422497324,19.863147316610775,-0.6383573618588669
8699,1309892200052219819,19.270162787952483,22.403128924368502,-0.5560870865052018
8700,13902970571797192347,17.8449228110937,21.01344938256082,-0.586820010015299
8701,4765998092472114832,18.881170275076432,20.77989714256696,-0.6077412260127677
8702,9868033574187456788,18.58346459290796,20.204297200965105,-0.6298129801315219
8703,8621517568732222475,19.31543302440683,21.295665855654597,-0.6026103305803601
8704,3356378231958887817,16.740020412344613,20.74793188460911,-0.6164797530127407
8705,7610088777769488724,19.09228168362593,21.10626804170079,-0.5822711948684112
8706,7801172870619224681,18.538918234216307,19.939017658365113,-0.08999304229063368
8707,282791396729949832,17.903800943074007,21.42046194788278,-0.5640403548880126
8708,13072904511129883830,15.30966729598825,22.357561439492454,-0.6551762665375112
8709,8824542054094469787,16.122706684357496,21.760155010897737,-0.6163075132571807
8710,15927184686214631416,19.12783022698478,19.98723940769084,-0.572429215223121
8711,1152887385549333847,18.8041072118472,21.825381430970147,-0.5650915822492428
8712,5258449284172627363,15.57096137218022,24.439248889799938,-0.7045577037280067
8713,10901982660623589706,17.64026418997234,20.128438174348865,-0.5697851377907752
8714,2409173616309150692,19.008359258747213,21.687184006022154,-0.6185180119090652
8715,13999033574007375420,18.569156219168224,21.68068813564207,-0.5584475030542639
8716,13666394931919764411,16.862939567582572,23.286303432062905,-0.6809947918323631
8717,12510544752288954022,18.265781863710387,19.89629627543652,-0.6042705528981509
8718,18098541104929966061,17.81932655065793,21.48327728280861,-0.5812361411640786
8719,15516192540286345442,19.52638599135664,21.810944786430174,-0.5393633364388842
8720,18003020709282575487,18.848035284479693,20.71674285358501,-0.593731328062995
8721,12857728695422807685,18.228499934501354,19.532891625792033,-0.6146484427442493
8722,7762894843319822487,17.347206550991157,21.748773917617747,-0.5680327466436025
8723,6093882220566642,17.0323182064737,22.25026664893588,-0.6648376107550975
8724,17561251995018742039,16.83340405738259,21.806537044658743,-0.6202324899639156
8725,6936457670738607938,19.08896146176535,21.03890001364175,0.006628055057615352
8726,11051279648813145820,18.82728946542937,19.794204962314886,-0.5808812718868304
8727,4621425941921178365,14.530412181273515,23.90103127186564,-0.23202991931125808
8728,13915601095404440876,18.672965388941765,21.128398776344746,-0.5629453101993855
8729,18269471522311542382,20.171761756601867,23.022077361925213,-0.558098839514837
8730,17089869094415624179,16.108842348660257,19.63238552758007,-0.6226647535953791
8731,10995362580519518479,18.579108291074576,21.31576400413471,-0.6115770918446033
8732,730786599460324865,17.814389499017512,19.55827884511171,-0.03897421644351865
8733,15683416478054414897,18.555567560872948,20.990320678686835,-0.5904058947519849
8734,5952063884561714623,19.523904274680802,21.805939170433145,-0.5869777476780875
8735,16287238523945389330,18.39381131910589,18.759690836182788,-0.06604584096446763
8736,2924519157494940767,18.41567915152303,20.879962975530695,-0.5694601292208823
8737,12130951168379799410,17.837999419393633,20.746390621198675,-0.5740818330068623
8738,265271091992052366,19.17565451791074,22.323797294875206,-0.6025417469135314
8739,3931255362315281632,18.728441911024895,21.180199695551206,-0.6003748639254335
8740,438331600024921031,18.563062298441356,22.288412697113845,-0.016660073296012545
8741,7999684336391201331,18.015499246164715,21.747077579604962,-0.6054455266782834
8742,17434071654148218773,17.207083773808655,22.214289535312123,-0.6398137216943541
8743,599125001923221882,19.7691893262638,21.409431950308,-0.5745959913947034
